id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
1134,MEDQA,0.9997506737709045,6.604003283428028e-05,1.5203279872366693e-05,4.756685302709229e-05,0.00012052096280967817,0,5.016562461853027,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163992909, 468502519163109041, 468502519163680447, 468502519163968819, 468502519163668347]","[0.7770254611968994, 0.7824112176895142, 0.7796047329902649, 0.7783298492431641, 0.7867236137390137]"
1135,MEDQA,0.9999239444732666,1.4284634744399227e-05,3.3928981792996638e-06,4.539647852652706e-05,1.3006308108742815e-05,4,7.219710826873779,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163568738, 468502519163574043, 468502519163853801, 468502519163679260, 468502519163994017]","[0.8032534122467041, 0.7956485152244568, 0.7997879981994629, 0.8146709203720093, 0.7943358421325684]"
1136,MEDQA,0.2,0.2,0.2,0.2,0.2,4,10.387168645858765,True,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163743216, 468502519163033507, 468502519163892847, 468502519163667584, 468502519163901500]","[0.7903164625167847, 0.787245512008667, 0.7933353781700134, 0.8026564121246338, 0.8014106750488281]"
1137,MEDQA,1.1910840385098709e-06,3.90541435990599e-06,6.643333563260967e-06,0.9999783039093018,9.972824955184478e-06,3,4.563267469406128,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519162765453, 468502519163137931, 468502519162464141, 468502519163857495, 468502519162441738]","[0.7583093643188477, 0.761939525604248, 0.7548737525939941, 0.7575559616088867, 0.779273271560669]"
1138,MEDQA,0.9992087483406067,0.00019551877630874515,3.760808249353431e-05,0.00012140037870267406,0.0004367528308648616,4,5.761040449142456,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162439163, 468502519163059851, 468502519163274614, 468502519163062062, 468502519163711439]","[0.8005728125572205, 0.8002483248710632, 0.7988128662109375, 0.8035747408866882, 0.8097551465034485]"
1139,MEDQA,8.059250831138343e-07,2.4439375465590274e-06,1.0029899613073212e-06,2.078508259728551e-05,0.9999749660491943,0,8.64696979522705,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519163219805, 468502519162363245, 468502519162361685, 468502519163531103, 468502519163960121]","[0.7594705820083618, 0.762367844581604, 0.7666992545127869, 0.7634842395782471, 0.7656232714653015]"
1140,MEDQA,1.0,1.2501528701136522e-09,8.071593393665921e-10,6.286163256596922e-10,7.582560135332983e-10,2,10.656253099441528,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163970832, 468502519163681033, 468502519163200986, 468502519163705196, 468502519163031627]","[0.7748082876205444, 0.7812734842300415, 0.786159098148346, 0.7892718315124512, 0.786108136177063]"
1141,MEDQA,4.464222729438916e-05,4.902989530819468e-05,0.9987953901290894,0.0005089113838039339,0.0006019911379553378,2,5.175233840942383,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163817593, 468502519162816532, 468502519163733379, 468502519163611084, 468502519163753427]","[0.7943118810653687, 0.7998024225234985, 0.7957301735877991, 0.7976216077804565, 0.802074670791626]"
1142,MEDQA,1.4284480130299926e-05,0.9999130964279175,9.51551555772312e-06,4.683700899477117e-05,1.6186437278520316e-05,0,6.07381010055542,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162928434, 468502519163626349, 468502519162754343, 468502519162857030, 468502519162910462]","[0.7963868379592896, 0.7771552205085754, 0.75570148229599, 0.7566146850585938, 0.7592569589614868]"
1143,MEDQA,8.936730409914162e-06,2.429255073366221e-05,0.9996592998504639,1.8336979337618686e-05,0.0002890883479267359,2,8.95172381401062,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163784506, 468502519163457529, 468502519163950031, 468502519163765115, 468502519163256776]","[0.793855607509613, 0.7912429571151733, 0.7908600568771362, 0.790134847164154, 0.8220592737197876]"
1144,MEDQA,9.078429684450384e-06,0.9997656941413879,3.42616367561277e-05,1.777470242814161e-05,0.00017331659910269082,2,6.688596487045288,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163041416, 468502519163284393, 468502519163684499, 468502519163113105, 468502519163041413]","[0.8039044141769409, 0.8071837425231934, 0.8058784604072571, 0.8007539510726929, 0.7964882850646973]"
1145,MEDQA,0.9999673366546631,2.2827771317679435e-05,1.6027611309255008e-06,4.1572461668692995e-06,4.1572461668692995e-06,0,4.664323806762695,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163806228, 468502519163477137, 468502519163379366, 468502519163545637, 468502519163075894]","[0.7984220385551453, 0.8154613971710205, 0.7896112203598022, 0.7917280197143555, 0.7938752770423889]"
1146,MEDQA,3.822398866759613e-05,9.914547990774736e-05,0.9998277425765991,3.0237662940635346e-05,4.494427230383735e-06,2,5.38780665397644,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163897427, 468502519163685549, 468502519163283754, 468502519162310229, 468502519163650785]","[0.7655338644981384, 0.7906519770622253, 0.7698840498924255, 0.7634932398796082, 0.7726941108703613]"
1147,MEDQA,0.9999068975448608,4.9084457714343444e-05,9.817509635468014e-06,3.0240056730690412e-05,3.966632448282326e-06,0,5.887142896652222,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162394597, 468502519163207826, 468502519163664702, 468502519163620141, 468502519163793472]","[0.7805742025375366, 0.7910344004631042, 0.776843249797821, 0.7731935381889343, 0.7890763878822327]"
1148,MEDQA,0.999954342842102,3.5080745874438435e-05,6.475656846305355e-07,4.860250101046404e-06,5.093498657515738e-06,0,7.793006658554077,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162465286, 468502519163252251, 468502519163715132, 468502519163000907, 468502519163906955]","[0.7893720865249634, 0.8049065470695496, 0.7758570313453674, 0.7961015105247498, 0.7854719161987305]"
1149,MEDQA,4.936699951940682e-06,0.999936580657959,2.7263049560133368e-06,4.985890700481832e-05,5.9547969613049645e-06,1,7.9105730056762695,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163641545, 468502519163864272, 468502519163101936, 468502519163621199, 468502519163726596]","[0.7796311378479004, 0.7712956666946411, 0.7825484275817871, 0.7742008566856384, 0.7829025983810425]"
1150,MEDQA,0.00016063389193732291,0.000754460459575057,0.9979943037033081,0.0010073368903249502,8.3335762610659e-05,0,6.22064995765686,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163868889, 468502519163942625, 468502519163622319, 468502519163188469, 468502519163520492]","[0.8128417134284973, 0.78861403465271, 0.7874352335929871, 0.7844953536987305, 0.786218523979187]"
1151,MEDQA,6.286163256596922e-10,1.1032560420787263e-09,7.582560135332983e-10,7.194132845000922e-09,1.0,1,10.64906096458435,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163940797, 468502519163926627, 468502519163181045, 468502519163960421, 468502519163298519]","[0.768578052520752, 0.7635202407836914, 0.7646382451057434, 0.7651948928833008, 0.7732497453689575]"
1152,MEDQA,0.9998488426208496,7.484051457140595e-05,5.954274911346147e-06,4.985453051631339e-05,2.046025838353671e-05,1,7.46493124961853,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519162349206, 468502519162395230, 468502519163829781, 468502519163918913, 468502519162395392]","[0.7815626859664917, 0.7932193279266357, 0.7826859354972839, 0.7721034288406372, 0.7771902084350586]"
1153,MEDQA,8.267310477094725e-06,8.267310477094725e-06,5.421834430308081e-06,5.433245314634405e-05,0.9999237060546875,0,7.962027072906494,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519163753728, 468502519163457268, 468502519163553863, 468502519162749091, 468502519162943283]","[0.7946104407310486, 0.7888349890708923, 0.7870285511016846, 0.805027186870575, 0.7865782976150513]"
1154,MEDQA,1.6279249166473164e-06,5.014361704525072e-06,9.131831006925495e-07,0.9999206066131592,7.186445145634934e-05,3,7.068830251693726,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162706426, 468502519162968367, 468502519163657779, 468502519163553928, 468502519163869506]","[0.8132079243659973, 0.8455199003219604, 0.8211711645126343, 0.8094883561134338, 0.8105363845825195]"
1155,MEDQA,8.579040695622098e-07,2.332024905626895e-06,1.0129854672413785e-05,1.028937640512595e-05,0.999976396560669,4,6.561641454696655,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163615783, 468502519162382836, 468502519163674332, 468502519163009261, 468502519163419247]","[0.7505098581314087, 0.7664021253585815, 0.7595027685165405, 0.7558575868606567, 0.7774538993835449]"
1156,MEDQA,1.7601555555302184e-06,2.482217269061948e-06,0.9998916387557983,4.198351962259039e-05,6.204762030392885e-05,2,9.978881120681763,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163945724, 468502519162369666, 468502519163038736, 468502519163244275, 468502519163604212]","[0.7992134094238281, 0.7943935394287109, 0.8027781844139099, 0.787394642829895, 0.7945218086242676]"
1157,MEDQA,4.73786542443122e-07,8.57916631957778e-07,6.08353957431973e-07,6.9622424234694336e-06,0.9999910593032837,4,9.973962306976318,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163790849, 468502519163845595, 468502519163116747, 468502519163867788, 468502519163779611]","[0.7854032516479492, 0.7870341539382935, 0.7878557443618774, 0.7911628484725952, 0.7818008661270142]"
1158,MEDQA,0.9999561309814453,2.1782170733786188e-05,2.057963001789176e-06,1.8058051864500158e-05,2.057963001789176e-06,4,7.313112497329712,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163959256, 468502519163213642, 468502519163821976, 468502519163750997, 468502519163584168]","[0.7633137106895447, 0.7615666389465332, 0.7627040147781372, 0.7783544659614563, 0.783393144607544]"
1159,MEDQA,0.999995231628418,2.7264647997071734e-06,2.699565584407537e-07,9.422410016668437e-07,8.059413971750473e-07,0,9.307868242263794,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163156825, 468502519162338726, 468502519163146908, 468502519163460226, 468502519163479633]","[0.8083783388137817, 0.8064171075820923, 0.7981181144714355, 0.8107214570045471, 0.8069757223129272]"
1160,MEDQA,4.092714789294405e-06,3.321357144159265e-05,0.9999480247497559,8.397705641982611e-06,6.338921139104059e-06,2,6.719327926635742,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163042305, 468502519163622698, 468502519163406786, 468502519163285184, 468502519163410552]","[0.791206955909729, 0.7887691855430603, 0.7920103073120117, 0.7917321920394897, 0.7905838489532471]"
1161,MEDQA,0.00030778811196796596,0.0007212415221147239,0.992057740688324,0.005847372114658356,0.0010659259278327227,1,9.56526255607605,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163172319, 468502519163963351, 468502519163001320, 468502519163272846, 468502519163505933]","[0.7481147050857544, 0.7528504133224487, 0.7572382688522339, 0.7475619316101074, 0.7561596632003784]"
1162,MEDQA,9.754325583344325e-05,0.2448548823595047,8.608162897871807e-05,0.0007553423056378961,0.754206120967865,4,6.827035903930664,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162982329, 468502519163499463, 468502519162827782, 468502519163755884, 468502519163455314]","[0.7684797048568726, 0.7581069469451904, 0.768174409866333, 0.7612842321395874, 0.7573082447052002]"
1163,MEDQA,1.7330449963992578e-06,1.0676980082280352e-06,6.08356003795052e-07,2.2252736471273238e-06,0.9999943971633911,2,6.778283357620239,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163770138, 468502519162319146, 468502519163653626, 468502519163922284, 468502519163485859]","[0.765420138835907, 0.7654107809066772, 0.7723303437232971, 0.7832611799240112, 0.7681698799133301]"
1164,MEDQA,2.5457989977439865e-05,6.300913082668558e-05,0.9996441602706909,5.919159957556985e-05,0.0002082193677779287,0,10.232734680175781,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163826539, 468502519163909496, 468502519162390966, 468502519163702661, 468502519162396510]","[0.8175756931304932, 0.781919002532959, 0.7976144552230835, 0.7834063172340393, 0.7802917957305908]"
1165,MEDQA,2.9944324069219874e-06,0.999994158744812,2.699562742236594e-07,5.896386596759839e-07,2.0580412183335284e-06,1,9.610620260238647,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163705196, 468502519163703924, 468502519163960983, 468502519163701322, 468502519163797752]","[0.7848150134086609, 0.8049538731575012, 0.783687174320221, 0.7992506623268127, 0.8026043176651001]"
1166,MEDQA,8.851277470967034e-07,2.0260774817870697e-06,7.112200819392456e-07,0.9999661445617676,3.0241848435252905e-05,3,7.3150317668914795,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163111186, 468502519163469154, 468502519162878724, 468502519163264215, 468502519163779492]","[0.756344735622406, 0.7590447664260864, 0.7494974136352539, 0.7521846294403076, 0.7555899620056152]"
1167,MEDQA,7.479517080355436e-05,0.00032489540171809494,0.9992430210113525,0.00029814080335199833,5.916784721193835e-05,1,6.889411687850952,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163571984, 468502519162344034, 468502519163270990, 468502519163273238, 468502519163908599]","[0.777605414390564, 0.7833318710327148, 0.8062910437583923, 0.782634973526001, 0.7780470252037048]"
1168,MEDQA,0.9999781847000122,1.1659411029540934e-05,1.7061489643310779e-06,6.854214461782249e-06,1.7061489643310779e-06,0,4.784611463546753,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163632447, 468502519163902283, 468502519163531749, 468502519163540881, 468502519162346453]","[0.8062027096748352, 0.7980988621711731, 0.7928417921066284, 0.7962333559989929, 0.7856805324554443]"
1169,MEDQA,0.9998326301574707,4.399575846036896e-05,2.282469540659804e-05,7.782056491123512e-05,2.282469540659804e-05,2,7.996964693069458,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163613515, 468502519163758407, 468502519163898190, 468502519163362904, 468502519163898194]","[0.7959772944450378, 0.799407422542572, 0.7930790185928345, 0.7878164052963257, 0.7893953919410706]"
1170,MEDQA,2.3185551981441677e-05,6.302486872300506e-05,0.9998937845230103,1.0288526027579792e-05,9.817380487220362e-06,0,9.33389163017273,False,"['STAT', 'PBMD', 'STAT', 'TEXT', 'STAT']","[468502519162467900, 468502519163611314, 468502519162698092, 468502519162367885, 468502519162942796]","[0.7455861568450928, 0.7431386709213257, 0.750436544418335, 0.7476438879966736, 0.7733138799667358]"
1171,MEDQA,5.173670160729671e-06,6.747737188561587e-06,3.905290668626549e-06,0.9999467134475708,3.7489131500478834e-05,3,7.758367300033569,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163968021, 468502519163807372, 468502519163577389, 468502519163770229, 468502519163827118]","[0.7817980647087097, 0.7796788811683655, 0.7730576992034912, 0.7959031462669373, 0.7744259834289551]"
1172,MEDQA,1.5684481695643626e-05,0.9996612071990967,1.9217028238927014e-05,0.00021906981419306248,8.478950621793047e-05,4,5.951009750366211,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163919511, 468502519163923070, 468502519163785966, 468502519163638959, 468502519162337339]","[0.7708337306976318, 0.7779507637023926, 0.7639774680137634, 0.7815431952476501, 0.7723827958106995]"
1173,MEDQA,0.9998284578323364,0.00012830387277062982,6.680375008727424e-07,2.3919978048070334e-05,1.862889803305734e-05,0,6.733371734619141,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163480280, 468502519163527483, 468502519163624158, 468502519163991768, 468502519163021975]","[0.7550050020217896, 0.7680392265319824, 0.762850821018219, 0.7650130987167358, 0.7581332325935364]"
1174,MEDQA,2.1417703464976512e-05,7.359615847235546e-05,0.9987081289291382,0.000977042713202536,0.00021971754904370755,2,8.696626901626587,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519162416480, 468502519163681687, 468502519163064207, 468502519163678184, 468502519162416486]","[0.8097364902496338, 0.7925808429718018, 0.7980165481567383, 0.7940329313278198, 0.7983741164207458]"
1175,MEDQA,1.892150248750113e-05,4.068762791575864e-05,1.7499529349152e-05,0.00013445592776406556,0.9997884631156921,1,8.207220315933228,False,"['STAT', 'PBMD', 'STAT', 'TEXT', 'STAT']","[468502519162722932, 468502519163351193, 468502519162749957, 468502519162393788, 468502519162700868]","[0.7972087264060974, 0.7889722585678101, 0.7832745313644409, 0.7882270812988281, 0.7995968461036682]"
1176,MEDQA,6.747222414560383e-06,1.722963497741148e-05,0.9998704195022583,8.547239849576727e-05,2.014348683587741e-05,3,7.2523558139801025,False,"['TEXT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162329155, 468502519162749090, 468502519162749091, 468502519163783261, 468502519162906525]","[0.7895545959472656, 0.8114179372787476, 0.801694393157959, 0.7885667681694031, 0.7858394384384155]"
1177,MEDQA,3.089003030254389e-06,9.609606786398217e-05,0.9998378753662109,3.7048335798317567e-05,2.5863904738798738e-05,2,4.297057390213013,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163936619, 468502519163363919, 468502519162367414, 468502519163214019, 468502519163384336]","[0.7718796133995056, 0.76839280128479, 0.7681306600570679, 0.7795858383178711, 0.7734901309013367]"
1178,MEDQA,3.3930637073353864e-06,0.9999727010726929,4.637768597604008e-06,1.1478586202429142e-05,7.889108928793576e-06,1,7.4594690799713135,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163159118, 468502519163449218, 468502519163644349, 468502519163704310, 468502519163874101]","[0.7908272743225098, 0.7742458581924438, 0.771346926689148, 0.7726517915725708, 0.7712643146514893]"
1179,MEDQA,4.099087291820069e-09,3.398262560239118e-09,1.5079698600928282e-09,1.5534977819697815e-06,0.9999984502792358,2,10.267808198928833,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162695125, 468502519162438102, 468502519162437779, 468502519162386447, 468502519162762626]","[0.7625682950019836, 0.7592092752456665, 0.7630621194839478, 0.7590237855911255, 0.7590459585189819]"
1180,MEDQA,0.999982476234436,1.4593528021578095e-06,1.4004983484028344e-07,1.4738940990355331e-05,1.13654505184968e-06,0,6.855000972747803,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163559825, 468502519163832893, 468502519163525400, 468502519163606730, 468502519163768780]","[0.7489624619483948, 0.7568079233169556, 0.758699893951416, 0.7527883052825928, 0.7488860487937927]"
