id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
881.0,MEDMCQA,3.611967258621007e-06,2.994426040459075e-06,1.370948211842915e-06,0.9999920129776001,0,4.235606908798218,False,"['TEXT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519162318808, 468502519162885315, 468502519163064677, 468502519162885317, 468502519163682602]","[0.7784038782119751, 0.7791465520858765, 0.8170880675315857, 0.7734414935112, 0.7586367130279541]"
882.0,MEDMCQA,0.99994957447052,1.0129582733497955e-05,1.1015409882020322e-06,3.926920544472523e-05,0,6.58554744720459,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162923269, 468502519162923270, 468502519163324230, 468502519163150754, 468502519163613921]","[0.7565246224403381, 0.7646092176437378, 0.7553919553756714, 0.7514234185218811, 0.7765205502510071]"
883.0,MEDMCQA,0.9999887943267822,7.5279617703927215e-06,4.888250373369374e-07,3.2377361094404478e-06,0,6.508525133132935,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163397038, 468502519163117716, 468502519163660488, 468502519163047812, 468502519163813355]","[0.7888956069946289, 0.7297839522361755, 0.7719377875328064, 0.7406867146492004, 0.7515377998352051]"
884.0,MEDMCQA,0.9999662637710571,1.937365777848754e-05,4.7849557631707285e-06,9.516021236777306e-06,0,4.355553150177002,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163424561, 468502519163457198, 468502519163697174, 468502519163466217, 468502519162462641]","[0.780501127243042, 0.7529084086418152, 0.7432680130004883, 0.7784887552261353, 0.7377644777297974]"
885.0,MEDMCQA,0.9999806880950928,1.4063970411370974e-05,1.136543005486601e-06,4.029394858662272e-06,0,3.760502815246582,False,"['TEXT', 'STAT', 'PBMD', 'STAT', 'PBMD']","[468502519162391571, 468502519162937682, 468502519163476095, 468502519162907202, 468502519163236050]","[0.7071101665496826, 0.710118293762207, 0.7097451090812683, 0.712643563747406, 0.7172752022743225]"
886.0,MEDMCQA,4.7921781515469775e-05,8.814164175419137e-05,0.9993723034858704,0.0004916146281175315,0,5.599670171737671,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519163432308, 468502519162713508, 468502519163422226, 468502519162365988, 468502519163568971]","[0.7860320210456848, 0.7693700790405273, 0.771952748298645, 0.7793311476707458, 0.785357654094696]"
887.0,MEDMCQA,0.9999037981033325,1.8630302292876877e-05,7.337509373428475e-07,7.691940118093044e-05,0,5.015976667404175,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468502519162982492, 468502519162397909, 468502519162296876, 468502519162397838, 468502519162864200]","[0.7464895844459534, 0.74542236328125, 0.746218204498291, 0.7436091303825378, 0.7697134017944336]"
888.0,MEDMCQA,0.9999878406524658,6.048881459719269e-06,4.4507984853225935e-07,5.59430100111058e-06,0,4.434946298599243,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162837456, 468502519162970816, 468502519162935196, 468502519162895623, 468502519163760990]","[0.7929112911224365, 0.7634292840957642, 0.7757315039634705, 0.7701366543769836, 0.7779926657676697]"
889.0,MEDMCQA,0.9999569654464722,1.644205804041121e-05,3.84478425985435e-06,2.2827534849056974e-05,0,6.28335976600647,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163918891, 468502519163978677, 468502519163307404, 468502519163698349, 468502519163764958]","[0.8399479985237122, 0.8416576981544495, 0.8263647556304932, 0.8239532709121704, 0.8471347689628601]"
890.0,MEDMCQA,5.093650997878285e-06,0.9999842643737793,1.459355416955077e-06,9.223409506375901e-06,1,3.984135866165161,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468502519162754846, 468502519163424881, 468502519163345191, 468502519162858549, 468502519162966338]","[0.8011800050735474, 0.7923806309700012, 0.8089244961738586, 0.764548659324646, 0.7798106074333191]"
891.0,MEDMCQA,1.9947115106333513e-06,7.12733117325115e-06,2.123359081451781e-06,0.9999887943267822,1,6.431470632553101,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163378111, 468502519163694882, 468502519163456852, 468502519163939580, 468502519163144842]","[0.7754136919975281, 0.7620352506637573, 0.7738239169120789, 0.8046191930770874, 0.7676135897636414]"
892.0,MEDMCQA,0.9985260963439941,0.00020297017181292176,6.738150659657549e-06,0.0012641566572710872,0,5.709577798843384,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163689007, 468502519163122819, 468502519163318626, 468502519162997692, 468502519163318783]","[0.7392727732658386, 0.7664787173271179, 0.7386613488197327, 0.7373579740524292, 0.7501624226570129]"
893.0,MEDMCQA,0.9997519850730896,4.682946382672526e-05,6.337678769341437e-06,0.00019486241217236966,0,6.5484778881073,False,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'STAT']","[468502519162981964, 468502519162328430, 468502519162328378, 468502519162342995, 468502519162783458]","[0.7842659950256348, 0.7861513495445251, 0.7761543989181519, 0.8114845156669617, 0.7775582671165466]"
894.0,MEDMCQA,2.48237734012946e-06,0.9999561309814453,1.9332774172653444e-06,3.944240961573087e-05,1,4.71725058555603,False,"['STAT', 'TEXT', 'STAT', 'TEXT', 'STAT']","[468502519162469609, 468502519162306155, 468502519162750082, 468502519162337199, 468502519162477140]","[0.7968436479568481, 0.7762598991394043, 0.772834062576294, 0.7937210202217102, 0.7718624472618103]"
895.0,MEDMCQA,5.955066171736689e-06,9.295727068092674e-06,2.9479715522029437e-06,0.9999817609786987,2,6.7385194301605225,False,"['TEXT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162374131, 468502519162750347, 468502519162429931, 468502519162785583, 468502519162911371]","[0.7990828156471252, 0.8074352145195007, 0.8102086782455444, 0.8067507743835449, 0.8192829489707947]"
896.0,MEDMCQA,0.25,0.25,0.25,0.25,3,10.284524202346802,True,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163813209, 468502519163307696, 468502519163481050, 468502519163972001, 468502519163059218]","[0.6477816700935364, 0.6476046442985535, 0.6884769201278687, 0.677451491355896, 0.6690351366996765]"
897.0,MEDMCQA,1.1911040473933099e-06,2.33206856137258e-06,1.3709524182559107e-06,0.9999951124191284,0,5.916528701782227,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162845854, 468502519162429296, 468502519162845864, 468502519162774545, 468502519163328551]","[0.7442253232002258, 0.7009419202804565, 0.7482136487960815, 0.7048324346542358, 0.7239201664924622]"
898.0,MEDMCQA,2.35461448028218e-05,7.140279922168702e-05,0.9997015595436096,0.00020340764604043216,2,4.797266721725464,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163398855, 468502519162814333, 468502519162874072, 468502519163376247, 468502519163847221]","[0.7588340044021606, 0.7391154170036316, 0.7540866732597351, 0.7823699712753296, 0.7566413879394531]"
899.0,MEDMCQA,2.9944267225801013e-06,0.9999922513961792,2.561268956924323e-06,2.260311930513126e-06,1,3.529771327972412,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519163184054, 468502519162858497, 468502519163535375, 468502519162307220, 468502519163120327]","[0.8157782554626465, 0.7982680201530457, 0.805256724357605, 0.7795829176902771, 0.7842002511024475]"
900.0,MEDMCQA,0.0003040565352421254,6.601420318474993e-05,0.9993595480918884,0.0002704334619920701,0,4.463452100753784,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163710409, 468502519163412853, 468502519163342985, 468502519162733926, 468502519163392371]","[0.7873376607894897, 0.7951651811599731, 0.7880828380584717, 0.7784802913665771, 0.7791725397109985]"
901.0,MEDMCQA,2.317727921763435e-05,1.921463990584016e-05,0.9995369911193848,0.0004205695877317339,2,5.354271411895752,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162763220, 468502519163713016, 468502519163774642, 468502519163774637, 468502519163672950]","[0.7720826268196106, 0.7553802728652954, 0.7516128420829773, 0.751893937587738, 0.7880146503448486]"
902.0,MEDMCQA,1.2027470802422613e-05,0.9998077750205994,1.5443580196006224e-05,0.00016474202857352793,1,6.342061758041382,False,"['TEXT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519162350997, 468502519162487578, 468502519163514938, 468502519162384620, 468502519163421756]","[0.7756811380386353, 0.7745947241783142, 0.7880921363830566, 0.7749003767967224, 0.7840214967727661]"
903.0,MEDMCQA,2.9250511488498887e-06,4.601751697919099e-06,3.5559580737754004e-06,0.9999889135360718,3,3.814730167388916,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162721580, 468502519162845657, 468502519162489142, 468502519162901286, 468502519162397171]","[0.7468303442001343, 0.7337722778320312, 0.7374823093414307, 0.7351970672607422, 0.7504311800003052]"
904.0,MEDMCQA,0.9998509883880615,1.9523355149431154e-05,8.012369107746053e-06,0.00012147841334808618,1,5.306561708450317,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163747132, 468502519163956975, 468502519163373921, 468502519162855254, 468502519163218307]","[0.7125308513641357, 0.7405498027801514, 0.7233844995498657, 0.7361109256744385, 0.7295387387275696]"
905.0,MEDMCQA,8.664570486871526e-06,0.9999817609786987,4.222774350637337e-06,5.338086793926777e-06,0,4.132838010787964,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519162487346, 468502519162328134, 468502519162711173, 468502519162424368, 468502519162328150]","[0.787384033203125, 0.7610495686531067, 0.8000798225402832, 0.7884378433227539, 0.7585997581481934]"
906.0,MEDMCQA,8.26964242151007e-05,0.00014067135634832084,0.9749839901924133,0.024792620912194252,0,8.451687812805176,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163955292, 468502519162298610, 468502519163716109, 468502519163867756, 468502519163249198]","[0.8079798221588135, 0.79689621925354, 0.7943246364593506, 0.8000596165657043, 0.8091322183609009]"
907.0,MEDMCQA,0.999866247177124,8.187720231944695e-05,5.337470156518975e-06,4.64703407487832e-05,0,5.4101951122283936,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162788368, 468502519162993182, 468502519163358434, 468502519163358432, 468502519163771713]","[0.7679448127746582, 0.742355227470398, 0.7326321601867676, 0.7199600338935852, 0.7201138138771057]"
908.0,MEDMCQA,0.00013981077063363045,4.936660479870625e-05,3.1563726224703714e-05,0.9997792840003967,3,4.853603839874268,False,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162296268, 468502519162296651, 468502519162812711, 468502519162461298, 468502519162812709]","[0.7526556849479675, 0.7610289454460144, 0.753095269203186, 0.7549617290496826, 0.7642550468444824]"
909.0,MEDMCQA,0.0001606564619578421,0.0002079049008898437,0.9981344938278198,0.0014969753101468086,1,7.083320140838623,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468502519162971118, 468502519163431828, 468502519162944147, 468502519162738221, 468502519162934397]","[0.7436313033103943, 0.7959153652191162, 0.7632374167442322, 0.7421111464500427, 0.7519732713699341]"
910.0,MEDMCQA,0.0001450593990739435,0.99757319688797,0.0021652006544172764,0.00011655850539682433,3,7.022414207458496,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519162764346, 468502519162929735, 468502519162729689, 468502519163746523, 468502519163788739]","[0.7549868822097778, 0.7883806824684143, 0.7686123847961426, 0.7575821876525879, 0.7604108452796936]"
911.0,MEDMCQA,5.4635176638839766e-05,0.0002410617162240669,0.9976701140403748,0.0020342154894024134,2,5.525958299636841,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163527911, 468502519163926204, 468502519163308587, 468502519163436381, 468502519163432170]","[0.8073084354400635, 0.7849556803703308, 0.8123109936714172, 0.7861353158950806, 0.7884835004806519]"
912.0,MEDMCQA,0.2539956271648407,0.5377087593078613,0.010483651421964169,0.1978120058774948,0,10.19999885559082,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162447156, 468502519162427441, 468502519162447154, 468502519162447155, 468502519162419710]","[0.7670513987541199, 0.7467999458312988, 0.7498399615287781, 0.7597743272781372, 0.7501716613769531]"
913.0,MEDMCQA,3.588941035559401e-05,3.093860505032353e-05,0.9993069171905518,0.0006262923707254231,0,6.470351696014404,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162698127, 468502519162948346, 468502519163357581, 468502519163979538, 468502519163185576]","[0.7570749521255493, 0.7441257834434509, 0.752422571182251, 0.7434144616127014, 0.7564681768417358]"
914.0,MEDMCQA,5.043464170739753e-07,1.3925449593443773e-06,5.714993562833115e-07,0.9999974966049194,3,4.3254735469818115,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163304277, 468502519163063270, 468502519163465625, 468502519163471325, 468502519163909655]","[0.7754324078559875, 0.7816774845123291, 0.7654594779014587, 0.7902306318283081, 0.7850241661071777]"
915.0,MEDMCQA,0.9992499947547913,0.00029814286972396076,6.298429070739076e-05,0.00038885162211954594,3,4.443809747695923,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163970172, 468502519163207258, 468502519163311613, 468502519163861834, 468502519163149231]","[0.7484648823738098, 0.7278397083282471, 0.7483203411102295, 0.7308900356292725, 0.7402083873748779]"
916.0,MEDMCQA,0.9988813996315002,0.0001645893935346976,5.7326691603520885e-05,0.0008967403555288911,3,5.6199424266815186,False,"['STAT', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519162928100, 468502519162742439, 468502519163229847, 468502519162326034, 468502519163231523]","[0.8474111557006836, 0.81125807762146, 0.7973797917366028, 0.7893356084823608, 0.7990347743034363]"
917.0,MEDMCQA,5.093656909593847e-06,5.594287813437404e-06,3.844893853965914e-06,0.9999854564666748,2,6.12557053565979,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163449924, 468502519163151764, 468502519163291741, 468502519163225998, 468502519163676539]","[0.8089512586593628, 0.8037278056144714, 0.8021151423454285, 0.8161638975143433, 0.8142310380935669]"
918.0,MEDMCQA,0.000544048729352653,0.00018655502935871482,0.00011583465675357729,0.9991536140441895,0,4.485029458999634,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163680197, 468502519163728641, 468502519163621066, 468502519163244700, 468502519162993722]","[0.7277488708496094, 0.7671401500701904, 0.7262521386146545, 0.7295433282852173, 0.7244080305099487]"
919.0,MEDMCQA,0.3971188962459564,0.043184682726860046,0.08067960292100906,0.47901684045791626,0,9.683695793151855,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163962405, 468502519163647825, 468502519163118590, 468502519163910834, 468502519163923695]","[0.7734798192977905, 0.7947483062744141, 0.7777590751647949, 0.7962262034416199, 0.7696062326431274]"
920.0,MEDMCQA,0.9999887943267822,1.012998018268263e-05,5.896355332879466e-07,4.5920862135062634e-07,0,4.1098809242248535,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163949203, 468502519163183684, 468502519162339582, 468502519163310390, 468502519163534497]","[0.7842403054237366, 0.8148876428604126, 0.7932207584381104, 0.7985464930534363, 0.7898877859115601]"
921.0,MEDMCQA,0.06050765514373779,0.1545117199420929,0.024447305127978325,0.760533332824707,2,5.67120623588562,False,"['STAT', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468502519162467192, 468502519163097132, 468502519162298876, 468502519162300310, 468502519163834382]","[0.7384504675865173, 0.7363428473472595, 0.7526193857192993, 0.7385451197624207, 0.7395374774932861]"
922.0,MEDMCQA,1.5779547766214819e-06,3.5283032957522664e-06,8.990915603135363e-07,0.9999940395355225,2,6.2344582080841064,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519162467192, 468502519163097132, 468502519163736912, 468502519163834382, 468502519162300676]","[0.7148181200027466, 0.7243843674659729, 0.7186077833175659, 0.720409631729126, 0.7235782742500305]"
923.0,MEDMCQA,0.9999948740005493,3.6688579712063074e-06,2.3090601075637096e-07,1.1911037063327967e-06,0,5.267111539840698,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'STAT']","[468502519162826881, 468502519163008472, 468502519162989241, 468502519163247986, 468502519162895648]","[0.8250175714492798, 0.8293746709823608, 0.8493016362190247, 0.8298226594924927, 0.8385583162307739]"
924.0,MEDMCQA,3.119976827292703e-05,0.9999001026153564,2.4437545107502956e-06,6.617904000449926e-05,0,2.8003225326538086,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163118989, 468502519163726903, 468502519163156444, 468502519163119878, 468502519163113862]","[0.7587258219718933, 0.7526320815086365, 0.7447279691696167, 0.7448722124099731, 0.7424654960632324]"
925.0,MEDMCQA,2.123260628650314e-06,5.594047252088785e-06,0.999942421913147,4.985919804312289e-05,2,4.43593168258667,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468502519162385306, 468502519162784668, 468502519162340685, 468502519162328197, 468502519162816132]","[0.7764464616775513, 0.7732589840888977, 0.7743337154388428, 0.7754924893379211, 0.7920553088188171]"
926.0,MEDMCQA,0.9998339414596558,2.9079457817715593e-05,5.092885203339392e-06,0.00013186132127884775,3,4.564026117324829,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163211876, 468502519163286501, 468502519162999009, 468502519163180533, 468502519163500596]","[0.8197752237319946, 0.8184244632720947, 0.8107122182846069, 0.8126670718193054, 0.8106595277786255]"
927.0,MEDMCQA,0.9987125396728516,0.00015580376202706248,1.1464121598692145e-05,0.0011201899033039808,3,3.8774750232696533,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163149632, 468502519163322129, 468502519163401714, 468502519163450157, 468502519162383927]","[0.7221409678459167, 0.7078263759613037, 0.7229158878326416, 0.7085727453231812, 0.721598744392395]"
928.0,MEDMCQA,1.392539729749842e-06,0.9999936819076538,5.203540922593675e-07,4.4254825297684874e-06,1,5.282605171203613,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519162300322, 468502519163621406, 468502519163728194, 468502519162300308, 468502519162300323]","[0.762736976146698, 0.8209566473960876, 0.7700421810150146, 0.8018813729286194, 0.7995770573616028]"
929.0,MEDMCQA,0.0017035269411280751,0.0009261915693059564,0.992163896560669,0.0052063982002437115,0,4.847285509109497,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163973274, 468502519163902987, 468502519163954793, 468502519163954791, 468502519162866434]","[0.7283787727355957, 0.7399128079414368, 0.752700686454773, 0.7571002840995789, 0.727304995059967]"
