id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
5c621759-a7f6-4cb9-851b-11da1704d76e,Orthopaedics,0.1064453125,0.1279296875,0.37109375,0.39453125,True,D,9.925592184066772,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483630408, 468043370482956696, 468043370484005662, 468043370483906465, 468043370483686785]","[0.8468014597892761, 0.820774257183075, 0.8127449750900269, 0.8073645234107971, 0.8052273988723755]",4,"[468043370482956696, 468043370483630408, 468043370483906465, 468043370483013851, 468043370483056354, 468043370483630408, 468043370483501858, 468043370484005662, 468043370483211479, 468043370483494122, 468043370483630408, 468043370483013851, 468043370483391511, 468043370483343932, 468043370483806863, 468043370483630408, 468043370482833353, 468043370483013851, 468043370482956696, 468043370483013852]"
c6f6754f-21ac-49d0-b8cd-8bf25049d813,Orthopaedics,0.032470703125,0.0223388671875,0.050537109375,0.89453125,False,B,12.46724820137024,medmcqa_1,"['PBMD', 'TEXT', 'STAT', 'PBMD', 'PBMD']","[468043370484078911, 468043370482409662, 468043370482992032, 468043370483513658, 468043370483674672]","[0.7684335112571716, 0.7659368515014648, 0.7650091648101807, 0.7606856822967529, 0.7590111494064331]",4,"[468043370483296633, 468043370482824114, 468043370482791407, 468043370483841910, 468043370483877852, 468043370483857451, 468043370483075451, 468043370482856965, 468043370482775621, 468043370483406289, 468043370484062194, 468043370483878544, 468043370483844105, 468043370484001295, 468043370482777885, 468043370482788718, 468043370483639590, 468043370483645043, 468043370483780188, 468043370483804727]"
dccadcab-84e0-4aec-b33a-7509f61f07fe,Orthopaedics,0.0625,0.01025390625,0.006195068359375,0.921875,True,D,10.317017793655396,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370482516626, 468043370483913061, 468043370482862140, 468043370482958250, 468043370482885876]","[0.8045240044593811, 0.7873581051826477, 0.7861847877502441, 0.7804421782493591, 0.7757145166397095]",4,"[468043370482966303, 468043370482862140, 468043370484091193, 468043370483902115, 468043370483913061, 468043370482833688, 468043370482825180, 468043370482894615, 468043370482819121, 468043370482833708, 468043370482868847, 468043370482801041, 468043370482957540, 468043370482894615, 468043370483026990, 468043370483913061, 468043370482883180, 468043370484096304, 468043370483775122, 468043370482957540]"
baacab5b-7e28-4b0d-b78e-73253e5c7dde,Orthopaedics,0.0164794921875,0.107421875,0.84765625,0.0289306640625,True,C,10.643593311309814,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468043370483864222, 468043370483720286, 468043370483737198, 468043370483727916, 468043370482370869]","[0.7761023044586182, 0.7757800817489624, 0.7699460387229919, 0.762672483921051, 0.7608410120010376]",4,"[468043370483011999, 468043370482531972, 468043370482531973, 468043370482788696, 468043370483502970, 468043370482827740, 468043370482531973, 468043370482888273, 468043370482864703, 468043370482825156, 468043370482502644, 468043370482562520, 468043370483028563, 468043370482885880, 468043370482562528, 468043370482562520, 468043370482999930, 468043370482562530, 468043370482562528, 468043370483028563]"
c8313319-bed0-4c8b-8fa4-83f40e3c8af0,Orthopaedics,0.1357421875,0.068359375,0.609375,0.185546875,False,A,8.402699947357178,medmcqa_1,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468043370482564123, 468043370482833706, 468043370483410160, 468043370482512978, 468043370482894625]","[0.7500096559524536, 0.7451627254486084, 0.7437668442726135, 0.7417546510696411, 0.7400373220443726]",4,"[468043370482894615, 468043370482856600, 468043370482856594, 468043370482803542, 468043370482371199, 468043370482803542, 468043370484077353, 468043370482371199, 468043370483736577, 468043370482833333, 468043370482825156, 468043370482894615, 468043370482825166, 468043370482825180, 468043370482833708, 468043370482894628, 468043370482894615, 468043370483470277, 468043370482894614, 468043370482894642]"
ccca9015-2ce5-40cf-bed4-187f9428d984,Orthopaedics,0.08056640625,0.193359375,0.6328125,0.09130859375,True,C,12.25243639945984,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483674672, 468043370483278862, 468043370483646584, 468043370483368113, 468043370483710667]","[0.7922724485397339, 0.7879184484481812, 0.7875457406044006, 0.7872107625007629, 0.786651611328125]",4,"[468043370482554239, 468043370484064862, 468043370483304993, 468043370482460794, 468043370483291994, 468043370483483077, 468043370482429668, 468043370483289519, 468043370483859394, 468043370483783689, 468043370482861121, 468043370482914402, 468043370482861127, 468043370483140220, 468043370482470031, 468043370483608974, 468043370483390335, 468043370483296702, 468043370484023627, 468043370483489658]"
44cc205e-7682-4501-aed2-4896371856c2,Orthopaedics,0.0291748046875,0.96484375,0.0037078857421875,0.0014495849609375,True,B,8.08683466911316,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483609745, 468043370483021099, 468043370483742735, 468043370483577134, 468043370482816008]","[0.7963248491287231, 0.7873624563217163, 0.7838790416717529, 0.7796962261199951, 0.7755434513092041]",4,"[468043370483019953, 468043370482816008, 468043370483019952, 468043370483019961, 468043370483033557, 468043370482816004, 468043370482816008, 468043370482816015, 468043370483033557, 468043370483492569, 468043370483019978, 468043370483033557, 468043370482859095, 468043370483019964, 468043370482816008, 468043370484085766, 468043370482943147, 468043370483623943, 468043370482370750, 468043370482943164]"
b6b91d49-7a30-4a9a-91e6-b2f20341470c,Orthopaedics,0.98828125,0.01031494140625,0.0026092529296875,0.0007438659667968,True,A,7.876258134841919,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468043370482851397, 468043370483700645, 468043370482929573, 468043370482434996, 468043370483692850]","[0.7949701547622681, 0.7844516038894653, 0.780929446220398, 0.7797901630401611, 0.7793793678283691]",4,"[468043370483692850, 468043370483700645, 468043370483275962, 468043370483859438, 468043370482434996, 468043370482851429, 468043370483700645, 468043370482434996, 468043370482851397, 468043370482851430, 468043370483700645, 468043370483692850, 468043370482851429, 468043370482434996, 468043370483275962, 468043370483146672, 468043370483158684, 468043370483987422, 468043370483700645, 468043370482851394]"
cef58dc3-f340-4f76-909d-8f9fb4866e29,Orthopaedics,0.01165771484375,0.984375,0.0013885498046875,0.0029449462890625,True,B,9.675691604614258,medmcqa_1,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370482370823, 468043370483074680, 468043370483900480, 468043370483341816, 468043370482784776]","[0.8304784893989563, 0.8298375606536865, 0.8292788863182068, 0.8192784190177917, 0.8185235261917114]",4,"[468043370482784778, 468043370483341816, 468043370482784776, 468043370483769363, 468043370483900480, 468043370482784776, 468043370483341816, 468043370483074680, 468043370483900480, 468043370482370823, 468043370483341816, 468043370482784776, 468043370483900480, 468043370483074680, 468043370483341277, 468043370483341816, 468043370482784776, 468043370483900480, 468043370483326886, 468043370482992575]"
1482f619-ffc5-4773-b48e-995421bcab06,ENT,0.1875,0.291015625,0.421875,0.10009765625,False,A,12.035542249679564,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483507758, 468043370483286285, 468043370483396220, 468043370483338306, 468043370483568642]","[0.8083935976028442, 0.8082022666931152, 0.8054187893867493, 0.8050038814544678, 0.7988977432250977]",4,"[468043370483595365, 468043370483338306, 468043370482485282, 468043370483907138, 468043370483341218, 468043370483595362, 468043370483372340, 468043370483600953, 468043370483341218, 468043370483338306, 468043370483338306, 468043370482540588, 468043370482485281, 468043370482540574, 468043370484054495, 468043370482801073, 468043370483887594, 468043370483971783, 468043370482485282, 468043370483597037]"
fd03f7de-6c4a-4244-97c6-12829919c1ed,ENT,0.09375,0.78515625,0.044189453125,0.07763671875,True,B,12.263203859329224,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483008747, 468043370483048261, 468043370482805375, 468043370483048262, 468043370483048259]","[0.8248713612556458, 0.8192384839057922, 0.815305769443512, 0.8123396635055542, 0.8093686103820801]",4,"[468043370483048240, 468043370483013974, 468043370482402540, 468043370483311907, 468043370483578096, 468043370483556357, 468043370483308581, 468043370483759380, 468043370483298669, 468043370483596973, 468043370484103796, 468043370482525465, 468043370483480171, 468043370484088324, 468043370483019726, 468043370482485127, 468043370483002301, 468043370484077979, 468043370482408373, 468043370482402548]"
a43a0fc3-9d61-45a2-8ebd-f90bb31af019,ENT,0.97265625,0.01226806640625,0.0037384033203125,0.00958251953125,True,A,9.267049312591553,medmcqa_1,"['STAT', 'PBMD', 'STAT', 'STAT', 'STAT']","[468043370483025169, 468043370483746435, 468043370482918801, 468043370482986641, 468043370482542982]","[0.7446755766868591, 0.7433642148971558, 0.7355477809906006, 0.7314116358757019, 0.7288146018981934]",4,"[468043370483025169, 468043370482986641, 468043370482918801, 468043370482980485, 468043370482542982, 468043370483025169, 468043370482918801, 468043370483157701, 468043370482542982, 468043370483046264, 468043370483025169, 468043370482918801, 468043370482980485, 468043370482986641, 468043370482934370, 468043370483025169, 468043370482918801, 468043370482980485, 468043370482842488, 468043370482986641]"
b9e53e10-851b-41bd-b2e3-0ddc302ffd99,ENT,0.1630859375,0.5703125,0.072265625,0.1962890625,True,B,10.526161909103394,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468043370482832797, 468043370483007349, 468043370482551340, 468043370482551342, 468043370482422113]","[0.8059685826301575, 0.7908427715301514, 0.7868227958679199, 0.7845737934112549, 0.7821470499038696]",4,"[468043370482936730, 468043370483570278, 468043370482463739, 468043370482936767, 468043370482551343, 468043370482936729, 468043370483593210, 468043370483553302, 468043370482540603, 468043370482838497, 468043370482422113, 468043370483914709, 468043370483896194, 468043370483246033, 468043370483241919, 468043370483282103, 468043370482551340, 468043370483246033, 468043370482827194, 468043370483007343]"
86e26dc5-2f48-45b1-82df-b14ffbc11fcb,ENT,0.71875,0.0859375,0.1513671875,0.043212890625,True,A,10.270265102386476,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468043370483737168, 468043370482800525, 468043370483223752, 468043370484037429, 468043370483283803]","[0.7819929122924805, 0.7775450944900513, 0.7739373445510864, 0.769910991191864, 0.7622490525245667]",4,"[468043370484045791, 468043370483737168, 468043370483283803, 468043370484037429, 468043370483223752, 468043370483737168, 468043370483223752, 468043370484045791, 468043370484037429, 468043370483283803, 468043370484045791, 468043370483223752, 468043370483737168, 468043370483283803, 468043370483685938, 468043370483737168, 468043370483283803, 468043370483223752, 468043370484045791, 468043370484037429]"
99f08890-7505-4062-9293-1f135de62e5c,ENT,0.396484375,0.30859375,0.1552734375,0.1376953125,False,B,10.646889925003052,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484120816, 468043370483515620, 468043370483077704, 468043370483077691, 468043370484039897]","[0.8106889724731445, 0.797231912612915, 0.7928439378738403, 0.792048454284668, 0.7850281596183777]",4,"[468043370482821291, 468043370482786983, 468043370482778498, 468043370482854125, 468043370482540240, 468043370482786983, 468043370482540240, 468043370482821291, 468043370482854125, 468043370483988905, 468043370482821291, 468043370482786983, 468043370484097001, 468043370482528229, 468043370482854125, 468043370482786983, 468043370482854125, 468043370482786984, 468043370482829283, 468043370484097001]"
1a8b0cf7-f674-4339-ba6f-a664cb96178d,ENT,0.2236328125,0.11962890625,0.287109375,0.369140625,True,D,11.464191198349,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468043370484039901, 468043370483396220, 468043370483286285, 468043370482534668, 468043370483557342]","[0.8383301496505737, 0.8192441463470459, 0.7970713376998901, 0.7949919104576111, 0.792744517326355]",4,"[468043370483837714, 468043370484020445, 468043370483396220, 468043370483807774, 468043370482801094, 468043370483837714, 468043370482801073, 468043370483396220, 468043370483567398, 468043370483986074, 468043370483396220, 468043370483837714, 468043370483597035, 468043370483650982, 468043370483986074, 468043370482540607, 468043370483986074, 468043370482540574, 468043370482485279, 468043370483597035]"
d8b1befc-377a-4e40-aef2-3bca58710670,ENT,0.138671875,0.2578125,0.2275390625,0.375,False,B,10.127678871154783,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370483008747, 468043370482805375, 468043370483048259, 468043370483048258, 468043370483048261]","[0.8525211215019226, 0.8468208312988281, 0.8392578363418579, 0.8375152945518494, 0.8340944051742554]",4,"[468043370483048258, 468043370482805384, 468043370482805389, 468043370483048261, 468043370482805365, 468043370483048240, 468043370483048268, 468043370482857946, 468043370483048263, 468043370483048247, 468043370483059803, 468043370483048263, 468043370482857946, 468043370483048240, 468043370483048262, 468043370483008747, 468043370483048263, 468043370482805375, 468043370483048240, 468043370482521798]"
514ac65d-87cb-47b7-b8b0-ffc36253753f,ENT,0.498046875,0.341796875,0.1044921875,0.055908203125,True,A,9.502540826797484,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468043370483528910, 468043370482936353, 468043370483538961, 468043370484043450, 468043370482543191]","[0.7996254563331604, 0.7705816030502319, 0.76622074842453, 0.7659186124801636, 0.7629905939102173]",4,"[468043370483528910, 468043370483540604, 468043370482543191, 468043370484043450, 468043370483312000, 468043370483528910, 468043370482543191, 468043370484043450, 468043370484058599, 468043370482498754, 468043370483528910, 468043370482543191, 468043370482936353, 468043370482523324, 468043370484043450, 468043370483528910, 468043370482523324, 468043370482543191, 468043370484043450, 468043370484058599]"
6beed60d-08f5-4efa-bd22-4a6901e451a2,ENT,0.91796875,0.006195068359375,0.07080078125,0.00579833984375,True,A,9.571995973587036,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482776640, 468043370483023282, 468043370482776631, 468043370482933474, 468043370482511321]","[0.7990332841873169, 0.7834383845329285, 0.7816932201385498, 0.7785964012145996, 0.7785356044769287]",4,"[468043370482933474, 468043370482979820, 468043370482776631, 468043370482372067, 468043370482918801, 468043370483410180, 468043370483402292, 468043370482776631, 468043370482835935, 468043370482933474, 468043370482776628, 468043370482776631, 468043370482511321, 468043370482979820, 468043370483025182, 468043370482933474, 468043370482979820, 468043370482776628, 468043370482776631, 468043370482372067]"
afd502ff-b700-4ecf-acec-f849331dd1ed,ENT,0.310546875,0.2578125,0.310546875,0.12158203125,False,C,8.662896633148193,medmcqa_1,"['STAT', 'PBMD', 'TEXT', 'STAT', 'PBMD']","[468043370482785209, 468043370484077987, 468043370482473287, 468043370482814150, 468043370483738931]","[0.7596634030342102, 0.7417101263999939, 0.7403475642204285, 0.738076388835907, 0.7324185371398926]",4,"[468043370483318979, 468043370482814150, 468043370484097567, 468043370483815245, 468043370483485939, 468043370482814150, 468043370482785209, 468043370483318979, 468043370484077986, 468043370482473287, 468043370483318979, 468043370483485939, 468043370482814150, 468043370484097567, 468043370483621588, 468043370482785209, 468043370484019624, 468043370482785200, 468043370482814150, 468043370484097567]"
56a82596-5a2c-461b-b6a4-00019b3e4eaf,ENT,0.416015625,0.049560546875,0.470703125,0.06396484375,True,C,8.191482067108154,medmcqa_1,"['PBMD', 'STAT', 'PBMD', 'STAT', 'TEXT']","[468043370483596461, 468043370482880829, 468043370483346335, 468043370482880819, 468043370482444541]","[0.8057181239128113, 0.7995816469192505, 0.7940552830696106, 0.7923733592033386, 0.790909469127655]",4,"[468043370482880819, 468043370482880829, 468043370482841647, 468043370482880820, 468043370482841634, 468043370482841647, 468043370482880819, 468043370482880829, 468043370482853612, 468043370482880866, 468043370482880819, 468043370483414080, 468043370483491901, 468043370482880866, 468043370482841647, 468043370482880819, 468043370482880829, 468043370482880830, 468043370482880825, 468043370482853612]"
