id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
961,MEDQA,0.678061306476593,0.038253601640462875,0.05565866082906723,0.19426782429218292,0.03375868499279022,0,0.4014003276824951,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519162379107, 468502519163709686, 468502519163719035, 468502519163574494, 468502519162378953]","[0.7931994199752808, 0.7857609391212463, 0.7765226364135742, 0.7915152907371521, 0.7854538559913635]"
962,MEDQA,0.012010539881885052,0.9541153311729431,0.006428778637200594,0.005006738007068634,0.022438641637563705,1,0.5166258811950684,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519163713975, 468502519162307708, 468502519162336349, 468502519163987064, 468502519162311156]","[0.8007394075393677, 0.7829962968826294, 0.7860528826713562, 0.7979402542114258, 0.7901867628097534]"
963,MEDQA,0.11222777515649796,0.010438809171319008,0.16329045593738556,0.14410331845283508,0.5699396729469299,4,0.5079097747802734,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163383415, 468502519163714718, 468502519163956878, 468502519163612490, 468502519163674850]","[0.7755866646766663, 0.7751861810684204, 0.7898555994033813, 0.7775025367736816, 0.7715067863464355]"
964,MEDQA,0.22490724921226501,0.09375528991222382,0.3272381126880646,0.3272381126880646,0.026861339807510376,3,0.4739089012145996,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163646372, 468502519163375643, 468502519163745114, 468502519163861156, 468502519163815442]","[0.8098299503326416, 0.7875875234603882, 0.7854546308517456, 0.7917116284370422, 0.7863450050354004]"
965,MEDQA,0.021336549893021584,0.9072531461715698,0.02739667147397995,0.01661692187190056,0.02739667147397995,3,0.4951622486114502,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162307425, 468502519162307426, 468502519163756939, 468502519163955698, 468502519163769880]","[0.7635737657546997, 0.7665004730224609, 0.7659247517585754, 0.7581877112388611, 0.7616517543792725]"
966,MEDQA,0.007057776674628258,0.000511263613589108,0.06696232408285141,0.0010823450284078717,0.9243863224983215,2,0.4620513916015625,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163485409, 468502519163315923, 468502519163257755, 468502519163191661, 468502519163740117]","[0.822616696357727, 0.8170809149742126, 0.8253363966941833, 0.848520040512085, 0.820975661277771]"
967,MEDQA,0.0022105160169303417,0.0032162817660719156,0.6129148006439209,0.3717516362667084,0.009906845167279243,2,0.3662991523742676,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162781313, 468502519162950077, 468502519162716935, 468502519162351805, 468502519162418409]","[0.7670349478721619, 0.7593743801116943, 0.7714853882789612, 0.7699848413467407, 0.7659552693367004]"
968,MEDQA,0.9871727228164673,0.0035603009164333344,0.0006186875398270786,0.00010751176159828901,0.008540717884898186,0,0.4328484535217285,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162307205, 468502519162415055, 468502519163680586, 468502519163582365, 468502519163687911]","[0.8196362257003784, 0.8270634412765503, 0.8263114094734192, 0.8223997354507446, 0.8087958097457886]"
969,MEDQA,0.0350068099796772,0.030893400311470032,0.9028375148773193,0.02123270370066166,0.010029618628323078,2,0.3653261661529541,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163364203, 468502519163561933, 468502519163421596, 468502519163481008, 468502519163802700]","[0.7956312894821167, 0.7805545330047607, 0.7792325019836426, 0.780924916267395, 0.8069104552268982]"
970,MEDQA,0.010437055490911007,0.0038395782466977835,0.004930115770548582,0.9395138025283813,0.04127935692667961,3,0.4364278316497803,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163741768, 468502519163912768, 468502519163565742, 468502519163626245, 468502519162308082]","[0.784974217414856, 0.7688097953796387, 0.7644166350364685, 0.7693279981613159, 0.7629345655441284]"
971,MEDQA,0.04213537275791168,0.03718433901667595,0.03718433901667595,0.03718433901667595,0.846311628818512,4,0.41841721534729004,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163631452, 468502519163563917, 468502519163605405, 468502519163628968, 468502519163266480]","[0.8177489638328552, 0.7991429567337036, 0.8004819750785828, 0.7946802377700806, 0.796048641204834]"
972,MEDQA,0.0683700367808342,0.16401119530200958,0.648676872253418,0.07747340947389603,0.04146852344274521,2,0.28458166122436523,False,"['TEXT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519162376830, 468502519162407238, 468502519162749478, 468502519162757954, 468502519162407237]","[0.7727291584014893, 0.8024324774742126, 0.7759115695953369, 0.7724353075027466, 0.7806897163391113]"
973,MEDQA,0.0822196751832962,0.7800785899162292,0.030246928334236145,0.01428763847798109,0.09316710382699966,1,0.38718438148498535,False,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'TEXT']","[468502519163664939, 468502519163245853, 468502519162368938, 468502519162393459, 468502519162307248]","[0.7895599603652954, 0.8040165901184082, 0.7859410047531128, 0.8276491165161133, 0.7963472008705139]"
974,MEDQA,0.0013026457745581865,0.0018953384133055806,0.007496208883821964,0.007496208883821964,0.9818096160888672,4,0.4807753562927246,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163714107, 468502519163992481, 468502519163277680, 468502519163881669, 468502519163123368]","[0.770976722240448, 0.7747290134429932, 0.7779590487480164, 0.7761411070823669, 0.7690777778625488]"
975,MEDQA,0.0045800963416695595,0.0003759571991395205,0.9890254139900208,0.003566982690244913,0.0024515490513294935,2,0.3373265266418457,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163507855, 468502519163255391, 468502519163361784, 468502519163229914, 468502519163871204]","[0.7766410112380981, 0.7584518194198608, 0.7677661180496216, 0.7531593441963196, 0.7654286026954651]"
976,MEDQA,0.2791183888912201,0.013896486721932888,0.4601884186267853,0.0549616701900959,0.19183507561683655,4,0.4297001361846924,False,"['PBMD', 'STAT', 'PBMD', 'TEXT', 'PBMD']","[468502519163454031, 468502519162849040, 468502519163355556, 468502519162309544, 468502519163403529]","[0.8038051128387451, 0.7905752062797546, 0.8070126175880432, 0.8028640747070312, 0.7914012670516968]"
977,MEDQA,0.00010869089601328596,0.9979994893074036,0.00029545248253270984,9.591937850927934e-05,0.0015004315646365285,1,0.27236366271972656,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'TEXT']","[468502519163737198, 468502519162475553, 468502519162912786, 468502519163158468, 468502519162379170]","[0.761854887008667, 0.7613648176193237, 0.7495381236076355, 0.7502785921096802, 0.7638182640075684]"
978,MEDQA,0.0005486803129315376,0.00010804156045196578,0.992037296295166,0.0006217362824827433,0.006684294901788235,2,0.5049593448638916,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163404482, 468502519163478224, 468502519163355701, 468502519163611622, 468502519163634240]","[0.8047699928283691, 0.7949946522712708, 0.7962249517440796, 0.8111774921417236, 0.7955188751220703]"
979,MEDQA,0.3215085566043854,0.11827638745307922,0.11827638745307922,0.22096939384937286,0.22096939384937286,3,0.5374884605407715,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519163741103, 468502519162850123, 468502519162747813, 468502519162468952, 468502519162939669]","[0.8213028907775879, 0.8148455023765564, 0.8242965936660767, 0.8222740292549133, 0.810581386089325]"
980,MEDQA,0.2540213167667389,0.22417302429676056,0.13596782088279724,0.016239039599895477,0.3695988357067108,2,0.4993741512298584,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163686354, 468502519163364223, 468502519163292143, 468502519163044365, 468502519162314482]","[0.8005982637405396, 0.7954925894737244, 0.8181250691413879, 0.7921190857887268, 0.7933827042579651]"
981,MEDQA,0.0031376411207020283,0.0011542735155671835,0.004028810653835535,0.9858174920082092,0.005861885379999876,3,0.5617504119873047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163721865, 468502519163715369, 468502519163964271, 468502519163908415, 468502519163021397]","[0.7751403450965881, 0.7866716980934143, 0.7832950353622437, 0.7704483270645142, 0.7739235162734985]"
982,MEDQA,0.00037886129575781524,0.9966651797294617,0.0008020493551157415,0.00022979098139330745,0.0019240163965150714,1,0.39522433280944824,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163318854, 468502519163901811, 468502519163079680, 468502519163660755, 468502519163736541]","[0.7931502461433411, 0.7903580069541931, 0.813689112663269, 0.8000121712684631, 0.8207223415374756]"
983,MEDQA,0.012245254591107368,0.013875692151486874,0.4594998061656952,0.4594998061656952,0.05487942695617676,3,0.5017762184143066,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163746158, 468502519163817151, 468502519163577116, 468502519163891157, 468502519163738420]","[0.7946745157241821, 0.794977068901062, 0.8074812293052673, 0.8038554191589355, 0.7937544584274292]"
984,MEDQA,0.09375102072954178,0.020918678492307663,0.050181303173303604,0.050181303173303604,0.7849676609039307,3,0.35393738746643066,False,"['PBMD', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468502519163815893, 468502519162989174, 468502519162396342, 468502519162392704, 468502519162361055]","[0.7435042262077332, 0.7588097453117371, 0.7484432458877563, 0.7604036927223206, 0.7405238747596741]"
985,MEDQA,0.4914505183696747,0.3827420473098755,0.07536637783050537,0.014840519987046719,0.035600557923316956,0,0.5109822750091553,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162705681, 468502519163748996, 468502519163867052, 468502519163425865, 468502519163783249]","[0.7746655941009521, 0.7865723371505737, 0.7740297317504883, 0.7806981205940247, 0.7777723073959351]"
986,MEDQA,0.1454785168170929,0.05351854860782623,0.5077698826789856,0.16484874486923218,0.12838433682918549,3,0.34601688385009766,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163919815, 468502519163763449, 468502519162294199, 468502519163619047, 468502519163042824]","[0.7943374514579773, 0.7984806299209595, 0.7980567812919617, 0.7967959642410278, 0.7959664463996887]"
987,MEDQA,0.0725104957818985,0.8833586573600769,0.004090762231498957,0.009813227690756321,0.030226869508624077,1,0.46680617332458496,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163716003, 468502519163695363, 468502519163577390, 468502519163996592, 468502519163242291]","[0.7726672291755676, 0.7812097072601318, 0.7684387564659119, 0.7720077633857727, 0.7697576880455017]"
988,MEDQA,0.10616235435009003,0.044255051761865616,0.1750321388244629,0.25467026233673096,0.4198802709579468,1,0.33102989196777344,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162427441, 468502519162447150, 468502519163401264, 468502519163696873, 468502519163499159]","[0.755825400352478, 0.7605433464050293, 0.7588599324226379, 0.75791335105896, 0.7524935007095337]"
989,MEDQA,0.16044151782989502,0.05902313068509102,0.5599958896636963,0.11026973277330399,0.11026973277330399,1,0.5192029476165771,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519162329132, 468502519163356056, 468502519162329136, 468502519163633427, 468502519162329177]","[0.8072068691253662, 0.7803950905799866, 0.7937337160110474, 0.781008243560791, 0.7824946045875549]"
990,MEDQA,0.0035302387550473213,0.008468602783977985,0.9788373708724976,0.0006951452232897282,0.008468602783977985,4,0.47606611251831055,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519163617765, 468502519163621259, 468502519163253785, 468502519162417087, 468502519163634643]","[0.7794174551963806, 0.7975876331329346, 0.7954506874084473, 0.7792561054229736, 0.7797293663024902]"
991,MEDQA,0.004311134107410908,0.0026148350443691015,0.0026148350443691015,0.9309457540512085,0.05951336771249771,3,0.3522038459777832,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162418284, 468502519163644166, 468502519163878350, 468502519163631795, 468502519163060890]","[0.7929526567459106, 0.7911267876625061, 0.7884525060653687, 0.7948562502861023, 0.7917272448539734]"
992,MEDQA,0.18576398491859436,0.07743794471025467,0.0469684898853302,0.041449543088674545,0.6483799815177917,4,0.40374135971069336,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162414277, 468502519163748487, 468502519163381769, 468502519163735478, 468502519163954416]","[0.7422194480895996, 0.7585018277168274, 0.7740059494972229, 0.7352044582366943, 0.736429750919342]"
993,MEDQA,0.14305348694324493,0.06757368892431259,0.1836843341588974,0.30284425616264343,0.30284425616264343,0,0.426954984664917,False,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162294486, 468502519162412554, 468502519163953636, 468502519162326798, 468502519163299543]","[0.7817370891571045, 0.786781370639801, 0.7833067178726196, 0.783001184463501, 0.7900311350822449]"
994,MEDQA,0.029587827622890472,0.05527733638882637,0.04878208041191101,0.19293686747550964,0.6734158396720886,1,0.5342745780944824,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163758656, 468502519163867512, 468502519163676555, 468502519163741275, 468502519163557176]","[0.7670382261276245, 0.7739595770835876, 0.7756922841072083, 0.7747706174850464, 0.7653684616088867]"
995,MEDQA,0.007100794464349747,0.004880300257354975,0.005530104506760836,0.9300205707550049,0.05246816948056221,3,0.5942296981811523,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519163519347, 468502519163969020, 468502519163000721, 468502519162372069, 468502519162375597]","[0.7931356430053711, 0.7930460572242737, 0.7887750864028931, 0.7798824310302734, 0.782517671585083]"
996,MEDQA,0.2181302160024643,0.03345135226845741,0.11675669252872467,0.46178168058395386,0.1698799878358841,3,0.34438538551330566,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519162438870, 468502519162323065, 468502519162489539, 468502519162481836, 468502519162336100]","[0.7580380439758301, 0.7503657937049866, 0.7522519826889038, 0.7779617309570312, 0.7398168444633484]"
997,MEDQA,0.13170062005519867,0.04844995215535164,0.10256855189800262,0.04844995215535164,0.668830931186676,4,0.3966054916381836,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163390499, 468502519163321890, 468502519162329169, 468502519163988433, 468502519163662521]","[0.7928299903869629, 0.7817071676254272, 0.7893422842025757, 0.7771995663642883, 0.7832147479057312]"
998,MEDQA,0.0006818806868977845,0.9601594805717468,0.003923952579498291,0.0023799974005669355,0.032854851335287094,1,0.26421284675598145,False,"['PBMD', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519163878169, 468502519162919163, 468502519162868049, 468502519162415460, 468502519163305993]","[0.7485018968582153, 0.7663928866386414, 0.7622503042221069, 0.7376941442489624, 0.747557520866394]"
999,MEDQA,0.0024445909075438976,0.007529870606958866,0.001903849421069026,0.11778698861598969,0.8703346848487854,4,0.25533151626586914,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162717783, 468502519162906195, 468502519162758921, 468502519162705191, 468502519162842504]","[0.7785899043083191, 0.7807809114456177, 0.792038083076477, 0.7749563455581665, 0.7817429304122925]"
1000,MEDQA,0.01081767212599516,0.003979599103331566,0.7583773732185364,0.009546562097966671,0.21727876365184784,2,0.6236732006072998,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163611319, 468502519163649834, 468502519163750628, 468502519163776672, 468502519162921785]","[0.7913490533828735, 0.7728534936904907, 0.7812753319740295, 0.7879524827003479, 0.7932742834091187]"
1001,MEDQA,0.003536983858793974,0.005146281328052282,0.980707585811615,0.003121377434581518,0.007487794850021601,2,0.38980793952941895,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'STAT']","[468502519162393788, 468502519163713121, 468502519163055672, 468502519162394635, 468502519162734193]","[0.7980368733406067, 0.7781175971031189, 0.7781018018722534, 0.7881636023521423, 0.7772800922393799]"
1002,MEDQA,0.05681826174259186,0.7843518853187561,0.020902268588542938,0.04425010457634926,0.09367747604846954,1,0.43256258964538574,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163490556, 468502519163314561, 468502519163903809, 468502519163970418, 468502519163699896]","[0.7777955532073975, 0.7670254707336426, 0.7726659774780273, 0.7842364311218262, 0.7753958702087402]"
1003,MEDQA,0.209261953830719,0.44300755858421326,0.1269237995147705,0.07698316872119904,0.14382348954677582,4,0.5234420299530029,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162329132, 468502519163934562, 468502519163181116, 468502519162394075, 468502519163285749]","[0.8214825987815857, 0.785982072353363, 0.7969048619270325, 0.7823770046234131, 0.7997438907623291]"
1004,MEDQA,0.02298453450202942,0.01085712481290102,0.14987799525260925,0.7611432671546936,0.0551370345056057,3,0.6173861026763916,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163875774, 468502519163714107, 468502519163697588, 468502519163923180, 468502519162391888]","[0.7848617434501648, 0.7918468713760376, 0.7857898473739624, 0.7851487398147583, 0.7886308431625366]"
1005,MEDQA,0.0003350268816575408,5.137803964316845e-05,0.00020320407929830253,0.0007092519081197679,0.9987010955810547,4,0.5031356811523438,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519163180861, 468502519163837747, 468502519163910585, 468502519163634240, 468502519162749091]","[0.7708224058151245, 0.7791845798492432, 0.7669396996498108, 0.7687146663665771, 0.7690410017967224]"
1006,MEDQA,0.07715431600809097,0.07715431600809097,0.6460051536560059,0.0874272882938385,0.11225886642932892,2,0.4343998432159424,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163909747, 468502519163860189, 468502519163513863, 468502519163399242, 468502519163992080]","[0.8043568134307861, 0.7958654761314392, 0.7970495820045471, 0.7965475916862488, 0.7968266010284424]"
