id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
796.0,MEDMCQA,0.2826836109161377,0.05566369742155075,0.5281224846839905,0.13353027403354645,0,0.25946640968322754,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162926583, 468502519163027547, 468502519163349640, 468502519162477386, 468502519163121501]","[0.7432966232299805, 0.7504675388336182, 0.7388712167739868, 0.763994038105011, 0.7611318230628967]"
797.0,MEDMCQA,0.4745343327522278,0.05667504668235779,0.05001555010676384,0.4187750816345215,0,0.24295425415039062,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519163746831, 468502519162931049, 468502519163021916, 468502519163350328, 468502519162443668]","[0.7295888662338257, 0.7330280542373657, 0.7264115214347839, 0.725524365901947, 0.7210801243782043]"
798.0,MEDMCQA,0.9971444010734558,0.00192494154907763,0.0003790434857364744,0.0005515049560926855,0,0.25185322761535645,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519163133515, 468502519162328173, 468502519162338706, 468502519163121709, 468502519163797220]","[0.8022565841674805, 0.7700346112251282, 0.7762130498886108, 0.7670760750770569, 0.7655496597290039]"
799.0,MEDMCQA,0.0004878091567661613,4.004181391792372e-05,5.82604952796828e-05,0.9994138479232788,3,0.265749454498291,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162429730, 468502519162789312, 468502519162698980, 468502519162991795, 468502519162421213]","[0.7344119548797607, 0.7289654612541199, 0.736055850982666, 0.7572813034057617, 0.7331733107566833]"
800.0,MEDMCQA,0.9999971389770508,2.2603230718232226e-06,4.4508396968012676e-07,6.825584364378301e-08,0,0.23594331741333008,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'TEXT']","[468502519162725231, 468502519162393868, 468502519162725233, 468502519162725236, 468502519162350192]","[0.8222140073776245, 0.7900450825691223, 0.7941185832023621, 0.7964008450508118, 0.7621538043022156]"
801.0,MEDMCQA,0.12378659099340439,0.12378659099340439,0.6286401748657227,0.12378659099340439,3,0.21594858169555664,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163629016, 468502519162706315, 468502519163116583, 468502519163875214, 468502519163409780]","[0.8082190752029419, 0.8092508316040039, 0.7922250628471375, 0.8049214482307434, 0.8113151788711548]"
802.0,MEDMCQA,0.06130223348736763,0.24245502054691315,0.659061074256897,0.037181682884693146,0,0.41543006896972656,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163322456, 468502519163915084, 468502519163449156, 468502519163123774, 468502519163038035]","[0.7738337516784668, 0.7708699703216553, 0.7946884632110596, 0.7669241428375244, 0.764663577079773]"
803.0,MEDMCQA,0.0006261935923248529,8.474608330288902e-05,0.9991493225097656,0.00013972267333883792,2,0.28121280670166016,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162477851, 468502519163558505, 468502519163394607, 468502519162703552, 468502519163679455]","[0.7853564620018005, 0.7799071669578552, 0.7739465832710266, 0.7711397409439087, 0.7975858449935913]"
804.0,MEDMCQA,0.03685906156897545,0.5765727758407593,0.03685906156897545,0.34970906376838684,1,0.2720203399658203,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162801341, 468502519162801340, 468502519162695441, 468502519162914549, 468502519162394503]","[0.8244194388389587, 0.7976704835891724, 0.8005142211914062, 0.7952418923377991, 0.8277036547660828]"
805.0,MEDMCQA,0.5907723307609558,0.14937064051628113,0.09059787541627884,0.16925911605358124,2,0.21945405006408691,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163038031, 468502519162418785, 468502519163579003, 468502519162770152, 468502519163763041]","[0.7591303586959839, 0.7762665748596191, 0.7904757857322693, 0.7610851526260376, 0.7672030329704285]"
806.0,MEDMCQA,0.4424194097518921,0.12675528228282928,0.3040701150894165,0.12675528228282928,2,0.2621419429779053,False,"['STAT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162742442, 468502519162326049, 468502519163972503, 468502519163774634, 468502519163570205]","[0.7798899412155151, 0.7886031270027161, 0.7758698463439941, 0.7720588445663452, 0.7846201062202454]"
807.0,MEDMCQA,0.44033074378967285,0.2356920689344406,0.16198863089084625,0.16198863089084625,1,0.30379319190979004,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162307807, 468502519163822137, 468502519163747267, 468502519163617643, 468502519162771670]","[0.7507773637771606, 0.7684249877929688, 0.7526126503944397, 0.7560928463935852, 0.7536938190460205]"
808.0,MEDMCQA,0.9864040613174438,0.0027706059627234936,0.0011549603659659624,0.009670364670455456,0,0.2480762004852295,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162457935, 468502519162457933, 468502519162457934, 468502519163323308, 468502519162457932]","[0.8068429827690125, 0.7696248292922974, 0.7581620216369629, 0.7491272687911987, 0.7567832469940186]"
809.0,MEDMCQA,0.9933793544769287,0.005906849633902311,0.00022903340868651867,0.00048486373270861804,0,0.24773931503295898,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'PBMD']","[468502519162911421, 468502519162823716, 468502519162360870, 468502519162341989, 468502519163658873]","[0.7713090181350708, 0.7618329524993896, 0.7956824898719788, 0.7627428770065308, 0.7599889039993286]"
810.0,MEDMCQA,0.9999827146530151,1.3007072993787006e-05,3.7265888295223704e-06,5.714908866139012e-07,0,0.3162074089050293,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163910196, 468502519163637351, 468502519163615892, 468502519163535906, 468502519163979300]","[0.8055928945541382, 0.8061672449111938, 0.7366142272949219, 0.7559087872505188, 0.743134617805481]"
811.0,MEDMCQA,0.6274250149726868,0.1399974524974823,0.10903012007474899,0.12354731559753418,0,0.3649446964263916,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162726901, 468502519163627465, 468502519163695229, 468502519163434331, 468502519162897376]","[0.7968239188194275, 0.7966474294662476, 0.7506632804870605, 0.781921923160553, 0.7540637254714966]"
812.0,MEDMCQA,0.4482780694961548,0.2117515653371811,0.10002435743808746,0.23994596302509308,1,0.30174684524536133,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163670398, 468502519163433244, 468502519163863662, 468502519163119332, 468502519163152796]","[0.7316318154335022, 0.7273573279380798, 0.7302631139755249, 0.745716392993927, 0.7258003950119019]"
813.0,MEDMCQA,0.013950327411293983,0.9779934883117676,0.0035271954257041216,0.00452900817617774,0,0.24851560592651367,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163259584, 468502519163584513, 468502519163287930, 468502519162829494, 468502519163396808]","[0.7129279971122742, 0.7417438626289368, 0.7219049334526062, 0.7197669744491577, 0.7187291383743286]"
814.0,MEDMCQA,0.33114945888519287,0.12182308733463287,0.12182308733463287,0.425204336643219,2,0.3013157844543457,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163149161, 468502519162753919, 468502519163450345, 468502519163960851, 468502519163612119]","[0.7464339137077332, 0.7630630731582642, 0.762299120426178, 0.760210394859314, 0.7591775059700012]"
815.0,MEDMCQA,0.1663118451833725,0.12952379882335663,0.35208219289779663,0.35208219289779663,0,0.36661744117736816,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163434331, 468502519162726901, 468502519163158964, 468502519163119117, 468502519163134518]","[0.733375072479248, 0.7327550649642944, 0.7305476069450378, 0.7278682589530945, 0.7407864332199097]"
816.0,MEDMCQA,0.9998489618301392,0.0001233911607414484,3.288263087597443e-06,2.4297160052810796e-05,0,0.20020270347595215,False,"['PBMD', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519163500369, 468502519162953319, 468502519162789370, 468502519162471568, 468502519163432077]","[0.7470303177833557, 0.7654354572296143, 0.7490200400352478, 0.7613046169281006, 0.7413083910942078]"
817.0,MEDMCQA,0.04194174334406853,0.11400948464870453,0.8424224853515625,0.0016262580174952745,0,0.22585797309875488,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163638281, 468502519163436386, 468502519163116148, 468502519163656464, 468502519163612694]","[0.7899361848831177, 0.7485538125038147, 0.745050847530365, 0.7553516626358032, 0.746943473815918]"
818.0,MEDMCQA,0.02557399868965149,0.006466119550168514,0.008302661590278149,0.9596572518348694,3,0.29754066467285156,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163707886, 468502519163535653, 468502519163320711, 468502519163324316, 468502519163651485]","[0.7605278491973877, 0.7812047600746155, 0.7885545492172241, 0.7723075151443481, 0.7751851677894592]"
819.0,MEDMCQA,0.35752350091934204,0.16888214647769928,0.11607088893651962,0.35752350091934204,0,0.2596132755279541,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162768198, 468502519162768200, 468502519162946928, 468502519162899232, 468502519162413994]","[0.7916328310966492, 0.7489888668060303, 0.7375612854957581, 0.7254078388214111, 0.7331931591033936]"
820.0,MEDMCQA,0.00023048227012623101,6.603427755180746e-05,4.0051814721664414e-05,0.9996634721755981,3,0.2844126224517822,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162757697, 468502519162868939, 468502519162934405, 468502519163446675, 468502519162721810]","[0.7687598466873169, 0.7849986553192139, 0.7585276365280151, 0.7620309591293335, 0.7582508325576782]"
821.0,MEDMCQA,0.4287649095058441,0.13919958472251892,0.22950132191181183,0.20253419876098633,0,0.24148130416870117,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162903528, 468502519162903550, 468502519162934308, 468502519163351895, 468502519162932391]","[0.749311089515686, 0.7190068960189819, 0.7253997921943665, 0.7248120903968811, 0.721680223941803]"
822.0,MEDMCQA,0.0023930310271680355,0.9654175639152527,0.0200366023927927,0.012152813374996185,1,0.1160581111907959,False,"['PBMD', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519163188194, 468502519162766965, 468502519162807010, 468502519162414468, 468502519162409139]","[0.6849452257156372, 0.7004654407501221, 0.7074695229530334, 0.6908876299858093, 0.7009827494621277]"
823.0,MEDMCQA,0.019983187317848206,0.005052540916949511,0.012120416387915611,0.9628438949584961,2,0.31116390228271484,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163434723, 468502519163540274, 468502519163336484, 468502519163898611, 468502519163924046]","[0.7368893027305603, 0.7810264229774475, 0.7348602414131165, 0.7400928735733032, 0.7499381303787231]"
824.0,MEDMCQA,0.020205363631248474,0.973548948764801,0.0035111657343804836,0.0027344985865056515,1,0.25517940521240234,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163318783, 468502519163137635, 468502519163704136, 468502519163704150, 468502519163444662]","[0.7726165056228638, 0.8037281036376953, 0.7969380617141724, 0.7653416395187378, 0.7495786547660828]"
825.0,MEDMCQA,0.09248171746730804,0.023383038118481636,0.4696609079837799,0.4144742786884308,2,0.3488175868988037,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162416547, 468502519163359684, 468502519163518796, 468502519163626713, 468502519163474598]","[0.7958939671516418, 0.7968805432319641, 0.7976508736610413, 0.8129011392593384, 0.8032770156860352]"
826.0,MEDMCQA,0.37165340781211853,0.47721242904663086,0.014410566538572311,0.13672365248203278,1,0.19457340240478516,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'PBMD']","[468502519162814586, 468502519162868393, 468502519162834108, 468502519162318765, 468502519163379690]","[0.7225978970527649, 0.7235162854194641, 0.7384923696517944, 0.736672580242157, 0.7195947766304016]"
827.0,MEDMCQA,0.22616000473499298,0.06479591876268387,0.0942775160074234,0.6147665977478027,2,0.20362496376037598,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163436293, 468502519163736945, 468502519163116680, 468502519163114284, 468502519163704166]","[0.7655745148658752, 0.7477905750274658, 0.7461351752281189, 0.7567033767700195, 0.7464988827705383]"
828.0,MEDMCQA,0.9999974966049194,2.260323753944249e-06,7.734402629466786e-08,1.6373731170915562e-07,0,0.258481502532959,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162893049, 468502519162710664, 468502519162427694, 468502519162421196, 468502519162710665]","[0.7740459442138672, 0.7340507507324219, 0.7405763864517212, 0.7503876686096191, 0.7377091646194458]"
829.0,MEDMCQA,0.061494581401348114,0.40099501609802246,0.022622592747211456,0.514887809753418,3,0.3221149444580078,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163658695, 468502519163048273, 468502519163827234, 468502519163925293, 468502519163689028]","[0.7420453429222107, 0.7644502520561218, 0.7373542785644531, 0.7939532399177551, 0.7446317672729492]"
830.0,MEDMCQA,0.17528054118156433,0.19861888885498047,0.37106892466545105,0.2550317049026489,2,0.25057101249694824,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163434669, 468502519163541523, 468502519163923019, 468502519162457932, 468502519163123170]","[0.8106314539909363, 0.7486453056335449, 0.7448077201843262, 0.7324520945549011, 0.7471810579299927]"
831.0,MEDMCQA,0.24445116519927979,0.16800865530967712,0.13084527850151062,0.4566948711872101,1,0.24627685546875,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163682230, 468502519163230953, 468502519163322375, 468502519163671124, 468502519163190970]","[0.7241668105125427, 0.7001217007637024, 0.7011801600456238, 0.6983331441879272, 0.702093780040741]"
832.0,MEDMCQA,0.00037939485628157854,0.0015005356399342418,5.1345508836675435e-05,0.9980687499046326,3,0.2120652198791504,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162792869, 468502519162478636, 468502519163114316, 468502519163118052, 468502519163039133]","[0.7642000913619995, 0.7747721672058105, 0.7626919746398926, 0.7661957740783691, 0.7605752944946289]"
833.0,MEDMCQA,0.5431959629058838,0.1556282490491867,0.04458823800086975,0.25658759474754333,2,0.13620567321777344,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162844497, 468502519162755722, 468502519162833082, 468502519162465433, 468502519162833077]","[0.6424912214279175, 0.6894797682762146, 0.6422482132911682, 0.6409289836883545, 0.6419745683670044]"
834.0,MEDMCQA,0.1602543443441391,0.7182101011276245,0.03575757518410683,0.08577796816825867,1,0.2857780456542969,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468502519162898913, 468502519162749170, 468502519163661840, 468502519163855700, 468502519162298696]","[0.7680824995040894, 0.7690287828445435, 0.7777068614959717, 0.7681912779808044, 0.7709536552429199]"
835.0,MEDMCQA,0.9499621987342834,0.03250591829419136,0.00821878295391798,0.009313100948929787,0,0.18203258514404297,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162849295, 468502519162881354, 468502519162964686, 468502519162964208, 468502519162881343]","[0.7575618028640747, 0.7690141797065735, 0.7490655779838562, 0.7463861107826233, 0.7454920411109924]"
836.0,MEDMCQA,0.9982033967971802,0.0010314411483705044,0.00013959039642941207,0.0006256007472984493,0,0.22823762893676758,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162908693, 468502519162908674, 468502519162723917, 468502519162374107, 468502519162908661]","[0.789552628993988, 0.7720798254013062, 0.7684573531150818, 0.7972198724746704, 0.7647319436073303]"
837.0,MEDMCQA,0.0467403419315815,0.011817810125648975,0.002636909717693925,0.9388049244880676,0,0.2400505542755127,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468502519162806909, 468502519163767567, 468502519162695125, 468502519162490349, 468502519163730689]","[0.7543914914131165, 0.7295591831207275, 0.7359105348587036, 0.7401034832000732, 0.7548494935035706]"
838.0,MEDMCQA,0.0681132897734642,0.8297897577285767,0.0029926891438663006,0.09910425543785095,1,0.29879140853881836,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'STAT']","[468502519162722453, 468502519163365116, 468502519163298698, 468502519163964565, 468502519162771315]","[0.7733866572380066, 0.7583157420158386, 0.7629458904266357, 0.7463293671607971, 0.7588576674461365]"
839.0,MEDMCQA,2.1433514120872132e-05,0.999445378780365,0.00048782455269247293,4.537475251709111e-05,1,0.19064927101135254,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'STAT']","[468502519162720941, 468502519162796806, 468502519162318755, 468502519162711159, 468502519162812115]","[0.8157572150230408, 0.8103134632110596, 0.7992771863937378, 0.8031685948371887, 0.7932065725326538]"
840.0,MEDMCQA,0.17437148094177246,0.06414768099784851,0.28748998045921326,0.4739908277988434,0,0.3261129856109619,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162306914, 468502519162344768, 468502519163917081, 468502519163632618, 468502519163420706]","[0.7900795936584473, 0.7603243589401245, 0.7562854290008545, 0.7564525604248047, 0.7472877502441406]"
841.0,MEDMCQA,0.04965314269065857,0.020698510110378265,0.1529424488544464,0.7767058610916138,0,0.28541016578674316,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163705554, 468502519163876833, 468502519163643514, 468502519163043213, 468502519163899755]","[0.7598296403884888, 0.7651378512382507, 0.7512927055358887, 0.7528707385063171, 0.7578766942024231]"
842.0,MEDMCQA,0.13860799372196198,0.04499942809343338,0.01875855214893818,0.797633945941925,3,0.23582911491394043,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163007059, 468502519162787086, 468502519163063825, 468502519163649261, 468502519163204073]","[0.7677674293518066, 0.7541143298149109, 0.754031777381897, 0.7681664228439331, 0.753720223903656]"
843.0,MEDMCQA,0.27016058564186096,0.0683072954416275,0.6480816006660461,0.013450504280626774,2,0.3006117343902588,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163921319, 468502519163323890, 468502519163436385, 468502519163447834, 468502519163431825]","[0.8506357073783875, 0.8061047196388245, 0.8028574585914612, 0.8363157510757446, 0.8431680202484131]"
844.0,MEDMCQA,0.9999898672103882,6.962234238017118e-06,1.9947135569964303e-06,1.209854872286087e-06,0,0.20370841026306152,False,"['STAT', 'STAT', 'TEXT', 'TEXT', 'STAT']","[468502519162463052, 468502519162899011, 468502519162296033, 468502519162296485, 468502519162852657]","[0.776849091053009, 0.7647371888160706, 0.7495371103286743, 0.7656655311584473, 0.751738429069519]"
